checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step37000,512,768,768,0,29104, repetitive,16,1.0318020582199097,0.991263747215271,0.2863770127296448,1.0318020582199097,51.75579833984375,6640, NS,54,0.17978745698928833,0.8202125430107117,0.0012815743684768677,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.17978745698928833}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17850588262081146}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.17234471440315247}, {""token_id"": 23079, ""token"": ""chrome"", ""value"": 0.1656527817249298}, {""token_id"": 23600, ""token"": ""squ"", ""value"": 0.1647331416606903}]",6640, NS,54,51.51094436645508,0.01275634765625,0.00024764344379904593,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 51.51094436645508}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 51.52370071411133}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 51.529823303222656}, {""token_id"": 23600, ""token"": ""squ"", ""value"": 51.53366470336914}, {""token_id"": 28956, ""token"": ""species"", ""value"": 51.53573226928711}]",60,[,0,0.07972445338964462,0.03486353158950806,0.5750093460083008,0.5294594168663025,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.07972445338964462}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.044860921800136566}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04232135787606239}, {""token_id"": 1959, ""token"": "" free"", ""value"": 0.034142062067985535}, {""token_id"": 62, ""token"": ""]"", ""value"": 0.02332099713385105}]",True,False,False,0.5914384685456753
step37000,512,768,768,1,10020, semi,112,1.0083495378494263,1.0083495378494263,0.0,0.9794970750808716,53.36771011352539,39851,textsf,0,0.18379397690296173,0.8162060230970383,0.0037579387426376343,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18379397690296173}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.1800360381603241}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.17714060842990875}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16480965912342072}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.16164124011993408}]",6640, NS,54,53.121864318847656,0.00608062744140625,0.00011446562577151196,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 53.121864318847656}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 53.12794494628906}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 53.13395690917969}, {""token_id"": 28956, ""token"": ""species"", ""value"": 53.14646530151367}, {""token_id"": 925, ""token"": ""fr"", ""value"": 53.152801513671875}]",60,[,0,0.0963478833436966,0.04798808693885803,0.6892967224121094,0.5261023640632629,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.0963478833436966}, {""token_id"": 575, ""token"": "" "", ""value"": 0.04835979640483856}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03922848030924797}, {""token_id"": 40743, ""token"": ""ubotu"", ""value"": 0.03205982223153114}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.029278315603733063}]",False,False,False,0.7189014554023743
step37000,512,768,768,2,1941, evidence,284,1.026816725730896,0.9927856922149658,0.26216229796409607,1.026816725730896,50.995628356933594,6952,mes,35,0.18056157231330872,0.8194384276866913,0.002474382519721985,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 0.18056157231330872}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17808718979358673}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.16475120186805725}, {""token_id"": 23079, ""token"": ""chrome"", ""value"": 0.16022275388240814}, {""token_id"": 40922, ""token"": "" acquis"", ""value"": 0.1562175154685974}]",6952,mes,35,50.748939514160156,0.02154541015625,0.00042454897309210414,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 50.748939514160156}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 50.770484924316406}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 50.774993896484375}, {""token_id"": 23079, ""token"": ""chrome"", ""value"": 50.785736083984375}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 50.791046142578125}]",40743,ubotu,0,0.06164449825882912,0.020111531019210815,0.3948965072631836,0.5378447771072388,"[{""token_id"": 40743, ""token"": ""ubotu"", ""value"": 0.06164449825882912}, {""token_id"": 15, ""token"": ""."", ""value"": 0.0415329672396183}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.039805348962545395}, {""token_id"": 60, ""token"": ""["", ""value"": 0.036047663539648056}, {""token_id"": 1959, ""token"": "" free"", ""value"": 0.033110346645116806}]",True,False,False,0.6177075058221817
step37000,512,768,768,3,38730, orientations,4,0.9756741523742676,0.9372256994247437,0.2711973786354065,0.9756741523742676,54.15930938720703,11177,ele,9,0.16016705334186554,0.8398329466581345,0.0006112903356552124,"[{""token_id"": 11177, ""token"": ""ele"", ""value"": 0.16016705334186554}, {""token_id"": 6849, ""token"": "" views"", ""value"": 0.15955576300621033}, {""token_id"": 26122, ""token"": ""comments"", ""value"": 0.1555948108434677}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.15426316857337952}, {""token_id"": 22305, ""token"": ""�"", ""value"": 0.1506619155406952}]",11177,ele,9,53.94001388549805,0.00348663330078125,6.463908793539713e-05,"[{""token_id"": 11177, ""token"": ""ele"", ""value"": 53.94001388549805}, {""token_id"": 6849, ""token"": "" views"", ""value"": 53.94350051879883}, {""token_id"": 26122, ""token"": ""comments"", ""value"": 53.9489631652832}, {""token_id"": 22305, ""token"": ""�"", ""value"": 53.95740509033203}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 53.95863723754883}]",187,"
",1,0.13849343359470367,0.019834712147712708,0.154571533203125,0.4532177746295929,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.13849343359470367}, {""token_id"": 575, ""token"": "" "", ""value"": 0.11865872144699097}, {""token_id"": 209, ""token"": "" "", ""value"": 0.07255467772483826}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.06288846582174301}, {""token_id"": 60, ""token"": ""["", ""value"": 0.025000231340527534}]",True,False,False,0.5612165257334709
step37000,768,1024,1024,0,29104, repetitive,16,1.0280979871749878,1.0280979871749878,0.0,1.0194685459136963,55.81329345703125,6640, NS,54,0.17577725648880005,0.8242227435112,0.007861152291297913,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.17577725648880005}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.16791610419750214}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.1654881238937378}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.162978857755661}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16236458718776703}]",6640, NS,54,55.5728874206543,0.014739990234375,0.0002652370772603893,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 55.5728874206543}, {""token_id"": 925, ""token"": ""fr"", ""value"": 55.58762741088867}, {""token_id"": 28956, ""token"": ""species"", ""value"": 55.59477615356445}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.59513473510742}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 55.5964241027832}]",60,[,0,0.15067334473133087,0.06354203820228577,0.5476980209350586,0.47146716713905334,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.15067334473133087}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.0871313065290451}, {""token_id"": 575, ""token"": "" "", ""value"": 0.06984831392765045}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.026096226647496223}, {""token_id"": 15, ""token"": ""."", ""value"": 0.019334767013788223}]",True,False,False,0.5884421765804291
step37000,768,1024,1024,1,10020, semi,112,0.9927262663841248,0.9927262663841248,0.0,0.97837233543396,55.99844741821289,39851,textsf,0,0.17391714453697205,0.826082855463028,0.006851285696029663,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17391714453697205}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.16706585884094238}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.15968582034111023}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.15906104445457458}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.15861713886260986}]",925,fr,36,55.773963928222656,0.003459930419921875,6.203486674130913e-05,"[{""token_id"": 925, ""token"": ""fr"", ""value"": 55.773963928222656}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.77742385864258}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 55.781822204589844}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.78498840332031}, {""token_id"": 11419, ""token"": "" meta"", ""value"": 55.787132263183594}]",575, ,0,0.18897747993469238,0.09831443428993225,0.7344779968261719,0.467019259929657,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.18897747993469238}, {""token_id"": 60, ""token"": ""["", ""value"": 0.09066304564476013}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04422421008348465}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.03445926308631897}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.016405396163463593}]",False,False,False,0.5707024373114109
step37000,768,1024,1024,2,1941, evidence,284,0.997059166431427,0.997059166431427,0.0,0.9894688725471497,55.986656188964844,39851,textsf,0,0.17389051616191864,0.8261094838380814,0.0069653987884521484,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17389051616191864}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.1669251173734665}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.16471484303474426}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.16049809753894806}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.1598896086215973}]",925,fr,36,55.762386322021484,0.000202178955078125,3.625722792969518e-06,"[{""token_id"": 925, ""token"": ""fr"", ""value"": 55.762386322021484}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 55.76258850097656}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.76567459106445}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.77043914794922}, {""token_id"": 28956, ""token"": ""species"", ""value"": 55.772499084472656}]",575, ,0,0.13203398883342743,0.021588720381259918,0.17853927612304688,0.47902050614356995,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.13203398883342743}, {""token_id"": 60, ""token"": ""["", ""value"": 0.11044526845216751}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05576639622449875}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.029013562947511673}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.017389163374900818}]",False,False,False,0.6870655789971352
step37000,768,1024,1024,3,38730, orientations,4,1.0225801467895508,1.0225801467895508,0.0,0.9834424257278442,55.1327018737793,6640, NS,54,0.17586888372898102,0.824131116271019,0.0012423396110534668,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.17586888372898102}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17462654411792755}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.1723756492137909}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.16354337334632874}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.16102151572704315}]",6640, NS,54,54.89239501953125,0.00836181640625,0.00015233105429768157,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 54.89239501953125}, {""token_id"": 925, ""token"": ""fr"", ""value"": 54.9007568359375}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 54.91096496582031}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 54.91230010986328}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 54.91889572143555}]",575, ,0,0.1696387082338333,0.09543364495038986,0.826838493347168,0.49243903160095215,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.1696387082338333}, {""token_id"": 60, ""token"": ""["", ""value"": 0.07420506328344345}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.03715506196022034}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03587631508708}, {""token_id"": 15, ""token"": ""."", ""value"": 0.018342062830924988}]",True,False,False,0.690607700496912
step37000,1024,1280,1280,0,29104, repetitive,16,1.0425221920013428,1.0425221920013428,0.0,0.997956395149231,54.53325653076172,6640, NS,54,0.19369588792324066,0.8063041120767593,0.02042180299758911,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.19369588792324066}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17327408492565155}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.17195969820022583}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.16873160004615784}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16073796153068542}]",6640, NS,54,54.2667350769043,0.03539276123046875,0.0006521999375918189,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 54.2667350769043}, {""token_id"": 925, ""token"": ""fr"", ""value"": 54.302127838134766}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 54.30543899536133}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 54.31355285644531}, {""token_id"": 28956, ""token"": ""species"", ""value"": 54.317569732666016}]",60,[,0,0.0898519903421402,0.01807999610900879,0.2246694564819336,0.5263638496398926,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.0898519903421402}, {""token_id"": 575, ""token"": "" "", ""value"": 0.07177199423313141}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04548468813300133}, {""token_id"": 15, ""token"": ""."", ""value"": 0.027300797402858734}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.023165840655565262}]",True,False,False,0.6483195535838604
step37000,1024,1280,1280,1,10020, semi,112,1.0319105386734009,1.0319105386734009,0.0,1.0023468732833862,54.732662200927734,6640, NS,54,0.1865762323141098,0.8134237676858902,0.00799502432346344,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.1865762323141098}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17858120799064636}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.17385871708393097}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.17179875075817108}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16604900360107422}]",6640, NS,54,54.47662353515625,0.020610809326171875,0.0003783422684570526,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 54.47662353515625}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 54.49723434448242}, {""token_id"": 925, ""token"": ""fr"", ""value"": 54.5016975402832}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 54.5056266784668}, {""token_id"": 28956, ""token"": ""species"", ""value"": 54.50911331176758}]",60,[,0,0.11485760658979416,0.048023521900177,0.5414800643920898,0.5149890184402466,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.11485760658979416}, {""token_id"": 575, ""token"": "" "", ""value"": 0.06683408468961716}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04768069460988045}, {""token_id"": 15, ""token"": ""."", ""value"": 0.028270602226257324}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.02590794861316681}]",True,False,False,0.5713120326399803
step37000,1024,1280,1280,2,1941, evidence,284,1.0359019041061401,1.0359019041061401,0.0,1.0070167779922485,54.44868087768555,6640, NS,54,0.19137656688690186,0.8086234331130981,0.013467192649841309,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.19137656688690186}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17790937423706055}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.17535202205181122}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.17086663842201233}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16801069676876068}]",6640, NS,54,54.18562698364258,0.025531768798828125,0.0004711907976359781,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 54.18562698364258}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 54.211158752441406}, {""token_id"": 925, ""token"": ""fr"", ""value"": 54.21917724609375}, {""token_id"": 28956, ""token"": ""species"", ""value"": 54.222354888916016}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 54.222652435302734}]",60,[,0,0.11651325970888138,0.06637241691350937,0.8431692123413086,0.5198543667793274,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.11651325970888138}, {""token_id"": 575, ""token"": "" "", ""value"": 0.05014084279537201}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04985908046364784}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03156137093901634}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.02268080785870552}]",True,False,False,0.6762446612119675
step37000,1024,1280,1280,3,38730, orientations,4,1.0045104026794434,1.0045104026794434,0.0,0.9824457764625549,53.40074157714844,29907,effects,0,0.16603919863700867,0.8339608013629913,0.004300892353057861,"[{""token_id"": 29907, ""token"": ""effects"", ""value"": 0.16603919863700867}, {""token_id"": 2165, ""token"": "" game"", ""value"": 0.1617383062839508}, {""token_id"": 10502, ""token"": "" risks"", ""value"": 0.1596534252166748}, {""token_id"": 18977, ""token"": "" pathological"", ""value"": 0.15583975613117218}, {""token_id"": 15899, ""token"": ""�"", ""value"": 0.15165643393993378}]",29907,effects,0,53.17570495605469,0.010528564453125,0.0001979957663340051,"[{""token_id"": 29907, ""token"": ""effects"", ""value"": 53.17570495605469}, {""token_id"": 10502, ""token"": "" risks"", ""value"": 53.18623352050781}, {""token_id"": 18977, ""token"": "" pathological"", ""value"": 53.192840576171875}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 53.19742202758789}, {""token_id"": 15899, ""token"": ""�"", ""value"": 53.19879150390625}]",575, ,0,0.05382314696907997,0.0008470304310321808,0.015862464904785156,0.5207429528236389,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.05382314696907997}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05297611653804779}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05027607083320618}, {""token_id"": 209, ""token"": "" "", ""value"": 0.0474543459713459}, {""token_id"": 2413, ""token"": ""http"", ""value"": 0.0371134877204895}]",True,False,False,0.6795375905930996
